22FZP0045L,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 45,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DE03,320346,CAMINO REAL A CASAS VIEJAS,429584,NINGUNO NINGUNO,700148,NINGUNO NINGUNO,994523,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,018,TOLIMÁN,0001,TOLIMÁN,0008,NINGUNO,76600,,20.908100,-99.930800,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. ROSARIO,AGUILAR,BECERRIL,4412967246,,actualizar@hotmail.com,,,22ADG0056C,,,
22FZP0046K,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 46,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D325,319617,CAMINO DE LA ENRAMADA,427175,NINGUNO NINGUNO,697595,NINGUNO NINGUNO,991712,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,013,PEÑAMILLER,0043,PEÑA BLANCA,0001,NINGUNO,76450,,21.039800,-99.731700,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ISABEL,ROMERO,CAMPOS,,,actualizar@hotmail.com,,,22ADG0056C,,,
22FZP0047J,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 47,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2C93F,270779,CALLE PUERTO DE GUADALUPE,424655,NINGUNO NINGUNO,695156,NINGUNO NINGUNO,988589,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,002,PINAL DE AMOLES,0001,PINAL DE AMOLES,0014,NINGUNO,76300,,21.135300,-99.627500,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. ROCIO,GOMEZ,VELAZQUEZ,4412925150,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0048I,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 48,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CFC8,271853,CALLE OFICINAS REGIONALES DE USEBEQ,426191,NINGUNO NINGUNO,696714,NINGUNO NINGUNO,990852,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0001,JALPAN DE SERRA,0011,CENTRO,76340,,21.216800,-99.472900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,DELIA,MORALES,MUÑOZ,4412960299,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0049H,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 49,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2C95A,270800,CALLE NOGALES,424709,NINGUNO NINGUNO,695197,NINGUNO NINGUNO,988616,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,002,PINAL DE AMOLES,0011,AHUACATLÁN DE GUADALUPE,0001,NINGUNO,76310,,21.214100,-99.540500,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MIGUEL ANGEL,AGUILAR,VERGARA,,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0050X,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 50,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CFC8,271853,CALLE OFICINAS REGIONALES DE USEBEQ,426191,NINGUNO NINGUNO,696714,NINGUNO NINGUNO,990852,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0001,JALPAN DE SERRA,0011,CENTRO,76340,,21.216800,-99.472900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JUANA MARIA,RIVERA,ZAVALA,4412960299,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0051W,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 51,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CFDF,271863,CALLE TEPAMAL,426280,NINGUNO NINGUNO,696898,NINGUNO NINGUNO,990875,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0001,JALPAN DE SERRA,0727,NINGUNO,76340,,21.216800,-99.472900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. CRISTINA EVA,PEREZ,CARBAJAL,4412960299,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0052V,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 52,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CADC,271098,CALLE MORELOS,425074,NINGUNO NINGUNO,695560,NINGUNO NINGUNO,989002,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,003,ARROYO SECO,0042,PURÍSIMA DE ARISTA,0001,NINGUNO,76400,,21.312200,-99.511600,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ALEJANDRA,RODRIGUEZ,JUAREZ,,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0053U,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 53,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D0AE,271985,CALLE SANTA TERESITA,426463,NINGUNO NINGUNO,696987,NINGUNO NINGUNO,991082,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,010,LANDA DE MATAMOROS,0001,LANDA DE MATAMOROS,0083,NINGUNO,76360,,21.183500,-99.321900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ELVIA PUEBLITO CASILDA,SERVIN,MORALES,,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0054T,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 54,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D0E0,272020,CALLE FRENTE A CONAFE,426506,NINGUNO NINGUNO,697247,NINGUNO NINGUNO,991132,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,010,LANDA DE MATAMOROS,0018,EL LOBO,0001,NINGUNO,76379,,21.291800,-99.117600,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,VERONICA,JIMENEZ,MORALES,,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZP0055S,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 55,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D601,165249,AVENIDA DE LA LUZ,427649,NINGUNO NINGUNO,698179,NINGUNO NINGUNO,992541,NINGUNO NINGUNO,4,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0050,EL GARAMBULLO,76115,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,LORENA,DEL VALLE,MORENO,,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FZP0056R,SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL NUM. 56,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D466,272836,CALLE DON JUAN MANUEL,427364,NINGUNO NINGUNO,697887,NINGUNO NINGUNO,992126,NINGUNO NINGUNO,102,A,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0023,CARRETAS,76050,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F121,SUPERVISIÓN DE ZONA DE EDUCACIÓN PREESCOLAR,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA ELVIRA,PALMA,VAZQUEZ,,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FZT0001A,SUPERVISION DE ZONA DE EDUCACION SECUNDARIA TECNICA NUM. 1,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D926,165330,CALLE ROMA,428318,NINGUNO NINGUNO,698857,NINGUNO NINGUNO,993306,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0180,SAUCES,76000,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F122,SUPERVISIÓN DE ZONA DE EDUCACIÓN SECUNDARIA TÉCNICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GABRIEL,RUIZ,ESPINO,4422572408,,actualizar@hotmail.com,2831,,22ADG0001Z,,,
22FZT0002Z,SUPERVISION DE ZONA DE EDUCACION SECUNDARIA TECNICA NUM. 2,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D76E,164883,ANDADOR 17,427948,NINGUNO NINGUNO,698489,NINGUNO NINGUNO,992892,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0112,LOMAS DE CASA BLANCA,76000,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F122,SUPERVISIÓN DE ZONA DE EDUCACIÓN SECUNDARIA TÉCNICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,RAQUEL,URIBE,PICHARDO,4422092988,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FZT0003Z,SUPERVISION DE ZONA DE EDUCACION SECUNDARIA TECNICA NUM. 3,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D24B,164717,CALLE MORELOS,426864,NINGUNO NINGUNO,697379,NINGUNO NINGUNO,991494,NINGUNO NINGUNO,15,,0,,22,QUERÉTARO,012,PEDRO ESCOBEDO,0001,PEDRO ESCOBEDO,0003,CENTRO,00000,,20.502500,-100.145000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F122,SUPERVISIÓN DE ZONA DE EDUCACIÓN SECUNDARIA TÉCNICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,LEONARDO,SALGADO,DE LA PAZ,4482751872,,actualizar@hotmail.com,2833,,22ADG0057B,,,
22FZT0004Y,SUPERVISION DE ZONA DE EDUCACION SECUNDARIA TECNICA NUM. 4,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CFC8,271853,CALLE OFICINAS REGIONALES DE USEBEQ,426191,NINGUNO NINGUNO,696714,NINGUNO NINGUNO,990852,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0001,JALPAN DE SERRA,0011,CENTRO,76340,,21.216800,-99.472900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F122,SUPERVISIÓN DE ZONA DE EDUCACIÓN SECUNDARIA TÉCNICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JUAN,PEREZ,MORALES,4412960075,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FZT0005X,SUPERVISION DE ZONA DE EDUCACION SECUNDARIA TECNICA NUM. 5,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CD2D,271427,CALLE CONOCIDO,425665,NINGUNO AJUCHITLAN,696179,CALLE COLÒN,989595,CALLE LOS QUIOTES,0,SN,0,,22,QUERÉTARO,005,COLÓN,0021,EL LINDERO,0002,SEMI-URBANO,76270,,20.753200,-100.038000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F122,SUPERVISIÓN DE ZONA DE EDUCACIÓN SECUNDARIA TÉCNICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GAUDENCIO,BRAVO,SANCHEZ,4192920283,,actualizar@hotmail.com,,,22ADG0056C,,,
22FZT0006W,SUPERVISION DE ZONA DE EDUCACION SECUNDARIA TECNICA NUM. 6,22,QUERÉTARO,1,ACTIVO,06/01/2012 12:00:00 a. m.,22INM2D771,272508,AVENIDA 36,427951,CALLE 17,698492,CALLE 27,992895,CALLE MOCTEZUMA ILHUICAMINA,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0112,LOMAS DE CASA BLANCA,76080,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F122,SUPERVISIÓN DE ZONA DE EDUCACIÓN SECUNDARIA TÉCNICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JOSE LUIS,GUERRERO,ANAYA,,,jlguerreroanaya@hotmail.com,,,22ADG0001Z,,,
22FFJ0001G,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 1,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D5CE,273372,PROLONGACIÓN PASTEUR SUR PLANTA ALTA,427612,NINGUNO NINGUNO,698141,NINGUNO NINGUNO,992491,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0037,COMERCIANTES,76087,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,CRISTO ISTAN,GUZMAN,RIVERA,4422227333,,actualizar@hotmail.com,,,,,,
22FFJ0002F,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 2,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D5CE,273372,PROLONGACIÓN PASTEUR SUR PLANTA ALTA,427612,NINGUNO NINGUNO,698141,NINGUNO NINGUNO,992491,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0037,COMERCIANTES,76087,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,FERNANDO,CERVANTES,FRANCO,4422227144,,actualizar@hotmail.com,,,,,,
22FFJ0003E,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 3,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D6D4,272851,CALLE EJERCITO REPUBLICANO,427824,NINGUNO NINGUNO,698359,NINGUNO NINGUNO,992773,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0085,LA CRUZ,76140,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,CAROLINA,LOPEZ,FRAGA,4422463768,,actualizar@hotmail.com,2573,,,,,
22FFJ0004D,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 4,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D5CE,273372,PROLONGACIÓN PASTEUR SUR PLANTA ALTA,427612,NINGUNO NINGUNO,698141,NINGUNO NINGUNO,992491,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0037,COMERCIANTES,76087,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GISELDA,CUAHUTLE,ESCOBAR,4422229886,,actualizar@hotmail.com,2574,,,,,
22FFJ0005C,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 5,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D258,272295,CALLE PEDRO ESCOBEDO,426872,NINGUNO NINGUNO,697564,NINGUNO NINGUNO,991507,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,012,PEDRO ESCOBEDO,0001,PEDRO ESCOBEDO,0011,NA,00000,,20.502500,-100.145000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JAVIER GREGORIO,LOZA,MARTINEZ,4482689005,,actualizar@hotmail.com,,,,,,
22FFJ0006B,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 6,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DBC2,165457,AVENIDA LOMAS DE SAN JUAN,428919,NINGUNO NINGUNO,699472,NINGUNO NINGUNO,993957,NINGUNO NINGUNO,172,,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0001,SAN JUAN DEL RÍO,0037,LOMAS DE SAN JUAN,76806,,20.386400,-99.999600,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,HERIBERTO,FLORES,GARCIA,4272642591,,actualizar@hotmail.com,2576,,,,,
22FFJ0007A,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 7,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CCF4,271398,CALLE GENERAL LAZARO CARDENAS,425648,NINGUNO NINGUNO,696165,NINGUNO NINGUNO,989538,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,005,COLÓN,0006,EL BLANCO,0002,NINGUNO,76280,,20.611500,-100.104000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA DEL ROCIO,HERNANDEZ,REA,4192345373,,actualizar@hotmail.com,,,,,,
22FFJ0008Z,JEFATURA DE SECTOR DE EDUCACION FISICA NUM. 8,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CFDF,271863,CALLE TEPAMAL,426280,NINGUNO NINGUNO,696898,NINGUNO NINGUNO,990875,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,009,JALPAN DE SERRA,0001,JALPAN DE SERRA,0727,NINGUNO,76340,,21.216800,-99.472900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F136,JEFATURA DE SECTOR DE EDUCACIÓN FÍSICA,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JOSE ANTONIO,HERNANDEZ,SOTO,4412960075,,actualizar@hotmail.com,,,,,,
